Date,Ticker,Bank_Name,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-06-03 00:00:00-04:00,JPM,JPMorgan Chase,4.935899587691982,4.952135851336616,4.903426317154208,4.919662952423096,1522200,0.0,0.0
1993-06-04 00:00:00-04:00,JPM,JPMorgan Chase,4.887190340594261,4.887190340594261,4.757297994061501,4.822244167327881,2065500,0.0,0.0
1993-06-07 00:00:00-04:00,JPM,JPMorgan Chase,4.838477254240097,4.838477254240097,4.5462202463656745,4.611166000366211,5410200,0.0,0.0
1993-06-08 00:00:00-04:00,JPM,JPMorgan Chase,4.676114751253188,4.7897704419986615,4.676114751253188,4.708587646484375,3636000,0.0,0.0
1993-06-09 00:00:00-04:00,JPM,JPMorgan Chase,4.74106187237782,4.85471721448967,4.724825235665718,4.8384809494018555,3187200,0.0,0.0
1993-06-10 00:00:00-04:00,JPM,JPMorgan Chase,4.838479563689353,4.887189088251246,4.773533407065437,4.854715824127197,1970100,0.0,0.0
1993-06-11 00:00:00-04:00,JPM,JPMorgan Chase,4.9683734805459725,5.033319662989976,4.887191031209213,5.0008463859558105,3445200,0.0,0.0
1993-06-14 00:00:00-04:00,JPM,JPMorgan Chase,5.000846236036748,5.065792416533747,5.000846236036748,5.049555778503418,3276900,0.0,0.0
1993-06-15 00:00:00-04:00,JPM,JPMorgan Chase,5.049555778503418,5.1307385970307475,5.033319512097406,5.049555778503418,2433600,0.0,0.0
1993-06-16 00:00:00-04:00,JPM,JPMorgan Chase,5.049554020850092,5.06579065322876,5.000844495338277,5.06579065322876,2145000,0.0,0.0
1993-06-17 00:00:00-04:00,JPM,JPMorgan Chase,5.065792552953007,5.179448278977369,5.049555914485433,5.130738735198975,2749200,0.0,0.0
1993-06-18 00:00:00-04:00,JPM,JPMorgan Chase,5.1307385970307475,5.14697486343676,5.049555778503418,5.049555778503418,2809500,0.0,0.0
1993-06-21 00:00:00-04:00,JPM,JPMorgan Chase,5.098265021923202,5.211920738220215,5.049555482313667,5.211920738220215,4551300,0.0,0.0
1993-06-22 00:00:00-04:00,JPM,JPMorgan Chase,5.211919981405275,5.3093390464782715,5.179447083589024,5.3093390464782715,3794100,0.0,0.0
1993-06-23 00:00:00-04:00,JPM,JPMorgan Chase,5.228158489880167,5.260631399334602,5.130739389892489,5.163212299346924,3176700,0.0,0.0
1993-06-24 00:00:00-04:00,JPM,JPMorgan Chase,5.179447833660867,5.3093398153606755,5.179447833660867,5.276866912841797,3156600,0.0,0.0
1993-06-25 00:00:00-04:00,JPM,JPMorgan Chase,5.27686614866202,5.3093390464782715,5.244392879221527,5.3093390464782715,1457100,0.0,0.0
1993-06-28 00:00:00-04:00,JPM,JPMorgan Chase,5.341811855431876,5.471704187784567,5.341811855431876,5.439230918884277,2979300,0.0,0.0
1993-06-29 00:00:00-04:00,JPM,JPMorgan Chase,5.4497048351742805,5.466070440018493,5.318781120148918,5.3515119552612305,3217200,0.11,0.0
1993-06-30 00:00:00-04:00,JPM,JPMorgan Chase,5.3515119552612305,5.384242790373544,5.335146350417019,5.3515119552612305,2120400,0.0,0.0
1993-07-01 00:00:00-04:00,JPM,JPMorgan Chase,5.351510293484959,5.384241118433542,5.302413868774089,5.318779468536377,2742900,0.0,0.0
1993-07-02 00:00:00-04:00,JPM,JPMorgan Chase,5.302417419040945,5.302417419040945,5.204224503873521,5.220590114593506,2380200,0.0,0.0
1993-07-06 00:00:00-04:00,JPM,JPMorgan Chase,5.253317284949705,5.302413708173534,5.236951685683101,5.269682884216309,3195900,0.0,0.0
1993-07-07 00:00:00-04:00,JPM,JPMorgan Chase,5.3187815318938885,5.351512369540007,5.286050319671631,5.286050319671631,3023100,0.0,0.0
1993-07-08 00:00:00-04:00,JPM,JPMorgan Chase,5.2860482690118,5.384241118433542,5.2860482690118,5.318779468536377,3139800,0.0,0.0
1993-07-09 00:00:00-04:00,JPM,JPMorgan Chase,5.335146763428878,5.335146763428878,5.286050319671631,5.286050319671631,1985400,0.0,0.0
1993-07-12 00:00:00-04:00,JPM,JPMorgan Chase,5.286048815811665,5.318780018722026,5.269683588932518,5.302414417266846,1575600,0.0,0.0
1993-07-13 00:00:00-04:00,JPM,JPMorgan Chase,5.3024133778242915,5.3024133778242915,5.138758519082172,5.171489715576172,2339400,0.0,0.0
1993-07-14 00:00:00-04:00,JPM,JPMorgan Chase,5.171489620356134,5.204220441671518,5.07329678183403,5.106027603149414,2247600,0.0,0.0
1993-07-15 00:00:00-04:00,JPM,JPMorgan Chase,5.122394464702047,5.2205873274466486,5.106028862719265,5.204221725463867,2260500,0.0,0.0
1993-07-16 00:00:00-04:00,JPM,JPMorgan Chase,5.220590114593506,5.2533209614572325,5.1878588931535345,5.220590114593506,2099700,0.0,0.0
1993-07-19 00:00:00-04:00,JPM,JPMorgan Chase,5.253318156836167,5.26968375881895,5.171490896074348,5.204221725463867,1982400,0.0,0.0
1993-07-20 00:00:00-04:00,JPM,JPMorgan Chase,5.2205873274466486,5.253318156836167,5.106028862719265,5.204221725463867,4726200,0.0,0.0
1993-07-21 00:00:00-04:00,JPM,JPMorgan Chase,5.187857432157135,5.286050319671631,5.171492200622145,5.286050319671631,3030300,0.0,0.0
1993-07-22 00:00:00-04:00,JPM,JPMorgan Chase,5.286051808320959,5.318783029760931,5.204224503873521,5.220590114593506,3376200,0.0,0.0
1993-07-23 00:00:00-04:00,JPM,JPMorgan Chase,5.236951685683101,5.28604810890693,5.22058646099248,5.269682884216309,1829400,0.0,0.0
1993-07-26 00:00:00-04:00,JPM,JPMorgan Chase,5.2860514038391,5.335147857666016,5.269686168947606,5.335147857666016,1712400,0.0,0.0
1993-07-27 00:00:00-04:00,JPM,JPMorgan Chase,5.3187793074401375,5.335144532130759,5.236951685683101,5.269682884216309,1935000,0.0,0.0
1993-07-28 00:00:00-04:00,JPM,JPMorgan Chase,5.3024155153047055,5.3515119552612305,5.269684680192393,5.3515119552612305,2204700,0.0,0.0
1993-07-29 00:00:00-04:00,JPM,JPMorgan Chase,5.3515098053259065,5.449702645790603,5.3515098053259065,5.384240627288818,3465900,0.0,0.0
1993-07-30 00:00:00-04:00,JPM,JPMorgan Chase,5.41697510142724,5.433340335022678,5.367878651488553,5.400609493255615,2137200,0.0,0.0
1993-08-02 00:00:00-04:00,JPM,JPMorgan Chase,5.400606399033561,5.416971997828683,5.3351443784290415,5.367875576019287,1668000,0.0,0.0
1993-08-03 00:00:00-04:00,JPM,JPMorgan Chase,5.384242133413683,5.449704170227051,5.36787690514239,5.449704170227051,2277000,0.0,0.0
1993-08-04 00:00:00-04:00,JPM,JPMorgan Chase,5.498802873482854,5.531533718109131,5.449706419255328,5.531533718109131,2499900,0.0,0.0
1993-08-05 00:00:00-04:00,JPM,JPMorgan Chase,5.596995781937905,5.596995781937905,5.4824372638816055,5.531533718109131,1700100,0.0,0.0
1993-08-06 00:00:00-04:00,JPM,JPMorgan Chase,5.547893341098512,5.547893341098512,5.466066130542686,5.4987969398498535,2077800,0.0,0.0
1993-08-09 00:00:00-04:00,JPM,JPMorgan Chase,5.515162531791344,5.531527749157021,5.482431347908362,5.4987969398498535,1421100,0.0,0.0
1993-08-10 00:00:00-04:00,JPM,JPMorgan Chase,5.531529084129628,5.531529084129628,5.416971036619331,5.43333625793457,1922100,0.0,0.0
1993-08-11 00:00:00-04:00,JPM,JPMorgan Chase,5.4497034640539015,5.4497034640539015,5.38424143572311,5.416972637176514,1293000,0.0,0.0
1993-08-12 00:00:00-04:00,JPM,JPMorgan Chase,5.384243885083991,5.41697510142724,5.335147435145303,5.400609493255615,2674800,0.0,0.0
1993-08-13 00:00:00-04:00,JPM,JPMorgan Chase,5.416971036619331,5.46606744971686,5.384239844837041,5.43333625793457,1941000,0.0,0.0
1993-08-16 00:00:00-04:00,JPM,JPMorgan Chase,5.433340765319845,5.498802828614471,5.302417013306811,5.335147857666016,3429600,0.0,0.0
1993-08-17 00:00:00-04:00,JPM,JPMorgan Chase,5.335146620230505,5.335146620230505,5.204222898583958,5.2369537353515625,2846700,0.0,0.0
1993-08-18 00:00:00-04:00,JPM,JPMorgan Chase,5.269684946695296,5.286050177791034,5.204222898583958,5.2369537353515625,2816100,0.0,0.0
1993-08-19 00:00:00-04:00,JPM,JPMorgan Chase,5.269682555906251,5.269682555906251,5.171489715576172,5.171489715576172,1451100,0.0,0.0
1993-08-20 00:00:00-04:00,JPM,JPMorgan Chase,5.18785548969754,5.23695191507189,5.155124664306641,5.155124664306641,1875000,0.0,0.0
1993-08-23 00:00:00-04:00,JPM,JPMorgan Chase,5.171489715576172,5.204220537494212,5.138758519082172,5.171489715576172,1794600,0.0,0.0
1993-08-24 00:00:00-04:00,JPM,JPMorgan Chase,5.187857432157135,5.30241592578276,5.122395756864898,5.286050319671631,3078300,0.0,0.0
1993-08-25 00:00:00-04:00,JPM,JPMorgan Chase,5.286050319671631,5.367877975651137,5.253319482025512,5.286050319671631,3299700,0.0,0.0
1993-08-26 00:00:00-04:00,JPM,JPMorgan Chase,5.302413868774089,5.335144693722671,5.236951844300929,5.318779468536377,1297500,0.0,0.0
1993-08-27 00:00:00-04:00,JPM,JPMorgan Chase,5.318779468536377,5.351510293484959,5.2860482690118,5.318779468536377,1213500,0.0,0.0
1993-08-30 00:00:00-04:00,JPM,JPMorgan Chase,5.3187815318938885,5.367877975651137,5.269685088136641,5.286050319671631,1963500,0.0,0.0
1993-08-31 00:00:00-04:00,JPM,JPMorgan Chase,5.269683043825506,5.318779468536377,5.204221019352346,5.318779468536377,2104500,0.0,0.0
1993-09-01 00:00:00-04:00,JPM,JPMorgan Chase,5.3187813891347675,5.3187813891347675,5.2369537353515625,5.2369537353515625,2257200,0.0,0.0
1993-09-02 00:00:00-04:00,JPM,JPMorgan Chase,5.253319341023429,5.286050177791034,5.220588504255825,5.2369537353515625,2797800,0.0,0.0
1993-09-03 00:00:00-04:00,JPM,JPMorgan Chase,5.236952386022158,5.335145245601173,5.18785595623265,5.302414417266846,1862700,0.0,0.0
1993-09-07 00:00:00-04:00,JPM,JPMorgan Chase,5.302413555414768,5.416971997828683,5.286047956619646,5.367875576019287,2848800,0.0,0.0
1993-09-08 00:00:00-04:00,JPM,JPMorgan Chase,5.367875576019287,5.433337222047833,5.3351443784290415,5.367875576019287,1930500,0.0,0.0
1993-09-09 00:00:00-04:00,JPM,JPMorgan Chase,5.367876116901101,5.64608907699585,5.335144916012771,5.64608907699585,7375800,0.0,0.0
1993-09-10 00:00:00-04:00,JPM,JPMorgan Chase,5.646090717021103,5.777014434875929,5.646090717021103,5.76064920425415,5705700,0.0,0.0
1993-09-13 00:00:00-04:00,JPM,JPMorgan Chase,5.760648092899148,5.777013320363716,5.629724025726318,5.629724025726318,4406100,0.0,0.0
1993-09-14 00:00:00-04:00,JPM,JPMorgan Chase,5.646089305571834,5.711551335422647,5.5969928768277315,5.6788201332092285,3453300,0.0,0.0
1993-09-15 00:00:00-04:00,JPM,JPMorgan Chase,5.6788201332092285,5.695185734315937,5.613358477934441,5.6788201332092285,3363600,0.0,0.0
1993-09-16 00:00:00-04:00,JPM,JPMorgan Chase,5.678820787192188,5.678820787192188,5.646089955785454,5.6624555587768555,1247700,0.0,0.0
1993-09-17 00:00:00-04:00,JPM,JPMorgan Chase,5.629723704465126,5.695185734315937,5.629723704465126,5.6788201332092285,2904900,0.0,0.0
1993-09-20 00:00:00-04:00,JPM,JPMorgan Chase,5.678819814701703,5.760647441069764,5.678819814701703,5.727916240692139,1883400,0.0,0.0
1993-09-21 00:00:00-04:00,JPM,JPMorgan Chase,5.727916330064656,5.760647530952986,5.531530623038713,5.64608907699585,2583000,0.0,0.0
1993-09-22 00:00:00-04:00,JPM,JPMorgan Chase,5.662456730484964,5.727918406844138,5.646091124107098,5.695187568664551,1330500,0.0,0.0
1993-09-23 00:00:00-04:00,JPM,JPMorgan Chase,5.77701473236084,5.809745944442115,5.711553057350565,5.77701473236084,2563500,0.0,0.0
1993-09-24 00:00:00-04:00,JPM,JPMorgan Chase,5.760650371689041,5.82611205659465,5.727919154660043,5.793381214141846,2327700,0.0,0.0
1993-09-27 00:00:00-04:00,JPM,JPMorgan Chase,5.826111927954875,5.907939594144433,5.809746694377912,5.875208377838135,3182100,0.0,0.0
1993-09-28 00:00:00-04:00,JPM,JPMorgan Chase,5.842475963128088,5.924303232710963,5.842475963128088,5.907938003540039,2374500,0.0,0.0
1993-09-29 00:00:00-04:00,JPM,JPMorgan Chase,5.891573985991284,5.940670435874545,5.875208377838135,5.875208377838135,4506600,0.0,0.0
1993-09-30 00:00:00-04:00,JPM,JPMorgan Chase,5.918728637743729,5.984675602118175,5.8857553442319235,5.935215473175049,2236200,0.11,0.0
1993-10-01 00:00:00-04:00,JPM,JPMorgan Chase,5.91873176748139,5.968191922578312,5.91873176748139,5.951705455780029,1827600,0.0,0.0
1993-10-04 00:00:00-04:00,JPM,JPMorgan Chase,5.968192100524902,6.001165789806679,5.968192100524902,5.968192100524902,2046600,0.0,0.0
1993-10-05 00:00:00-04:00,JPM,JPMorgan Chase,5.968191922578312,6.001165610876952,5.902245300683107,5.951705455780029,2289600,0.0,0.0
1993-10-06 00:00:00-04:00,JPM,JPMorgan Chase,6.034140342523243,6.083600509265238,5.98468017578125,5.98468017578125,5153100,0.0,0.0
1993-10-07 00:00:00-04:00,JPM,JPMorgan Chase,5.951706857070295,6.00116702381229,5.902246690328302,5.98468017578125,2232000,0.0,0.0
1993-10-08 00:00:00-04:00,JPM,JPMorgan Chase,6.001164081326846,6.034137383870359,5.91873025894165,5.91873025894165,1730400,0.0,0.0
1993-10-11 00:00:00-04:00,JPM,JPMorgan Chase,5.984678945165791,5.984678945165791,5.902245476663444,5.968192100524902,713100,0.0,0.0
1993-10-12 00:00:00-04:00,JPM,JPMorgan Chase,5.98467949752641,6.017652812500437,5.951706182552383,6.001166343688965,1527900,0.0,0.0
1993-10-13 00:00:00-04:00,JPM,JPMorgan Chase,6.001164213218744,6.083597660064697,6.001164213218744,6.083597660064697,2439000,0.0,0.0
1993-10-14 00:00:00-04:00,JPM,JPMorgan Chase,6.100085921070797,6.1165723878690805,5.902245300683107,5.951705455780029,3458700,0.0,0.0
1993-10-15 00:00:00-04:00,JPM,JPMorgan Chase,5.9681925529747755,5.9681925529747755,5.720891751368761,5.7373785972595215,3630000,0.0,0.0
1993-10-18 00:00:00-04:00,JPM,JPMorgan Chase,5.7538639060550985,5.803324053163449,5.473589487540462,5.539536476135254,5498700,0.0,0.0
1993-10-19 00:00:00-04:00,JPM,JPMorgan Chase,5.5230488233850865,5.6384559421364315,5.358181942141361,5.391155242919922,10120500,0.0,0.0
1993-10-20 00:00:00-04:00,JPM,JPMorgan Chase,5.490077039134851,5.539537192640571,5.424130042010217,5.457103729248047,4571100,0.0,0.0
1993-10-21 00:00:00-04:00,JPM,JPMorgan Chase,5.523049634648812,5.572509781757162,5.490076329026904,5.539536476135254,3152100,0.0,0.0
1993-10-22 00:00:00-04:00,JPM,JPMorgan Chase,5.556023815018885,5.588997123592693,5.473589977557848,5.506563663482666,3591300,0.0,0.0
1993-10-25 00:00:00-04:00,JPM,JPMorgan Chase,5.523049831390381,5.572509980260596,5.42412953364995,5.523049831390381,2102400,0.0,0.0
1993-10-26 00:00:00-04:00,JPM,JPMorgan Chase,5.5230488233850865,5.5230488233850865,5.358181942141361,5.391155242919922,5050800,0.0,0.0
1993-10-27 00:00:00-04:00,JPM,JPMorgan Chase,5.407642081984663,5.473588683541784,5.34169510307662,5.391155242919922,4457100,0.0,0.0
1993-10-28 00:00:00-04:00,JPM,JPMorgan Chase,5.358181942141361,5.457102221827965,5.358181942141361,5.391155242919922,3138000,0.0,0.0
1993-10-29 00:00:00-04:00,JPM,JPMorgan Chase,5.391155176073591,5.391155176073591,5.275748058753209,5.292234897613525,2897700,0.0,0.0
1993-11-01 00:00:00-05:00,JPM,JPMorgan Chase,5.292236425111974,5.4735901955159365,5.292236425111974,5.457103729248047,2175600,0.0,0.0
1993-11-02 00:00:00-05:00,JPM,JPMorgan Chase,5.457104175886411,5.457104175886411,5.3416970158105235,5.358183860778809,2744100,0.0,0.0
1993-11-03 00:00:00-05:00,JPM,JPMorgan Chase,5.374671511481658,5.374671511481658,5.143857517873607,5.209804534912109,6767100,0.0,0.0
1993-11-04 00:00:00-05:00,JPM,JPMorgan Chase,5.275751372095563,5.275751372095563,4.962503878476416,4.995477199554443,6989400,0.0,0.0
1993-11-05 00:00:00-05:00,JPM,JPMorgan Chase,4.995477173378436,5.176831004384035,4.962503852473187,5.127370834350586,6204000,0.0,0.0
1993-11-08 00:00:00-05:00,JPM,JPMorgan Chase,5.1438545411309216,5.160341380187417,5.0119609607317175,5.077907562255859,3116400,0.0,0.0
1993-11-09 00:00:00-05:00,JPM,JPMorgan Chase,5.176829582649006,5.2098032718497,5.0614228024997185,5.094396114349365,4761900,0.0,0.0
1993-11-10 00:00:00-05:00,JPM,JPMorgan Chase,5.061422132355725,5.11088228225708,5.011961982454369,5.11088228225708,2006100,0.0,0.0
1993-11-11 00:00:00-05:00,JPM,JPMorgan Chase,5.1108841502105395,5.193317637724035,5.02845028534591,5.0449371337890625,2619000,0.0,0.0
1993-11-12 00:00:00-05:00,JPM,JPMorgan Chase,5.077907562255859,5.110881240368851,5.061421100550284,5.077907562255859,1905900,0.0,0.0
1993-11-15 00:00:00-05:00,JPM,JPMorgan Chase,5.07791069092509,5.07791069092509,4.962503878476416,4.995477199554443,2324700,0.0,0.0
1993-11-16 00:00:00-05:00,JPM,JPMorgan Chase,5.011963814253892,5.0449371337890625,4.962503646275567,5.0449371337890625,2387100,0.0,0.0
1993-11-17 00:00:00-05:00,JPM,JPMorgan Chase,5.09439335834158,5.143853488034217,4.896552839571033,4.9789862632751465,3625800,0.0,0.0
1993-11-18 00:00:00-05:00,JPM,JPMorgan Chase,4.995478129191781,4.995478129191781,4.913044622480609,4.929531097412109,1696800,0.0,0.0
1993-11-19 00:00:00-05:00,JPM,JPMorgan Chase,4.9130413268923965,4.9130413268923965,4.797634193029004,4.86358118057251,4632600,0.0,0.0
1993-11-22 00:00:00-05:00,JPM,JPMorgan Chase,4.814121944613337,4.830608411603612,4.748174944599113,4.76466178894043,3404100,0.0,0.0
1993-11-23 00:00:00-05:00,JPM,JPMorgan Chase,4.814122153467512,4.896555624048275,4.78114846335436,4.880068778991699,4434900,0.0,0.0
1993-11-24 00:00:00-05:00,JPM,JPMorgan Chase,4.896552562713623,4.9789859817568445,4.88006572796465,4.896552562713623,3940800,0.0,0.0
1993-11-26 00:00:00-05:00,JPM,JPMorgan Chase,4.8965561485290525,4.946016311645508,4.8965561485290525,4.946016311645508,825300,0.0,0.0
1993-11-29 00:00:00-05:00,JPM,JPMorgan Chase,4.995476965810738,5.077910453324233,4.995476965810738,5.0449371337890625,2032200,0.0,0.0
1993-11-30 00:00:00-05:00,JPM,JPMorgan Chase,5.044934261493789,5.127367702074426,5.0119609607317175,5.077907562255859,1621800,0.0,0.0
1993-12-01 00:00:00-05:00,JPM,JPMorgan Chase,5.1273682540782275,5.226288544364952,5.094394949766306,5.143855094909668,3159300,0.0,0.0
1993-12-02 00:00:00-05:00,JPM,JPMorgan Chase,5.176830090275914,5.209803782709925,5.11088346011006,5.19331693649292,1302600,0.0,0.0
1993-12-03 00:00:00-05:00,JPM,JPMorgan Chase,5.209804534912109,5.209804534912109,5.127370669276196,5.209804534912109,1871700,0.0,0.0
1993-12-06 00:00:00-05:00,JPM,JPMorgan Chase,5.242778301239014,5.25926515124047,5.193318128585815,5.242778301239014,1971600,0.0,0.0
1993-12-07 00:00:00-05:00,JPM,JPMorgan Chase,5.259262803847614,5.341696262359619,5.2262891185620095,5.341696262359619,2447700,0.0,0.0
1993-12-08 00:00:00-05:00,JPM,JPMorgan Chase,5.341696939183685,5.391157096027979,5.308723627071173,5.325210094451904,1738500,0.0,0.0
1993-12-09 00:00:00-05:00,JPM,JPMorgan Chase,5.391157096027979,5.391157096027979,5.292236782339392,5.325210094451904,1751700,0.0,0.0
1993-12-10 00:00:00-05:00,JPM,JPMorgan Chase,5.292238023196884,5.292238023196884,5.193317686314699,5.209804534912109,1864500,0.0,0.0
1993-12-13 00:00:00-05:00,JPM,JPMorgan Chase,5.160343822240504,5.176830291748047,5.094396812157037,5.176830291748047,2002500,0.0,0.0
1993-12-14 00:00:00-05:00,JPM,JPMorgan Chase,5.1768283992215895,5.1768283992215895,5.061421645454385,5.143855094909668,1865400,0.0,0.0
1993-12-15 00:00:00-05:00,JPM,JPMorgan Chase,5.143855589740985,5.19331573964234,5.11088228225708,5.11088228225708,2073000,0.0,0.0
1993-12-16 00:00:00-05:00,JPM,JPMorgan Chase,5.127370834350586,5.259264872673886,5.127370834350586,5.127370834350586,2198100,0.0,0.0
1993-12-17 00:00:00-05:00,JPM,JPMorgan Chase,5.193317858718676,5.226291179656982,5.1438576886356415,5.226291179656982,3737100,0.0,0.0
1993-12-20 00:00:00-05:00,JPM,JPMorgan Chase,5.2262891185620095,5.358183105002421,5.2262891185620095,5.341696262359619,2873700,0.0,0.0
1993-12-21 00:00:00-05:00,JPM,JPMorgan Chase,5.308722019195557,5.3746686234470475,5.275748339718875,5.308722019195557,2184600,0.0,0.0
1993-12-22 00:00:00-05:00,JPM,JPMorgan Chase,5.3252101708422375,5.358183860778809,5.2922368582567225,5.358183860778809,1997700,0.0,0.0
1993-12-23 00:00:00-05:00,JPM,JPMorgan Chase,5.358183860778809,5.374670328396038,5.3416970158105235,5.358183860778809,1299900,0.0,0.0
1993-12-27 00:00:00-05:00,JPM,JPMorgan Chase,5.374669888504498,5.457103729248047,5.341696578617693,5.457103729248047,1471200,0.0,0.0
1993-12-28 00:00:00-05:00,JPM,JPMorgan Chase,5.440615382763224,5.440615382763224,5.391155242919922,5.391155242919922,685800,0.0,0.0
1993-12-29 00:00:00-05:00,JPM,JPMorgan Chase,5.40764394075976,5.424130408140491,5.292236782339392,5.325210094451904,1700700,0.0,0.0
1993-12-30 00:00:00-05:00,JPM,JPMorgan Chase,5.308723703225008,5.358183860778809,5.2922368582567225,5.358183860778809,2066700,0.0,0.0
1993-12-31 00:00:00-05:00,JPM,JPMorgan Chase,5.3921326788786414,5.42541732153003,5.325563012661907,5.34220552444458,1585800,0.126667,0.0
1994-01-03 00:00:00-05:00,JPM,JPMorgan Chase,5.342208863006423,5.37549352645874,5.2756391551875925,5.37549352645874,3214200,0.0,0.0
1994-01-04 00:00:00-05:00,JPM,JPMorgan Chase,5.408775749433382,5.408775749433382,5.358848589841425,5.3921332359313965,2440200,0.0,0.0
1994-01-05 00:00:00-05:00,JPM,JPMorgan Chase,5.358848036227253,5.375490167095968,5.325563012661907,5.34220552444458,1745100,0.0,0.0
1994-01-06 00:00:00-05:00,JPM,JPMorgan Chase,5.392133552403183,5.392133552403183,5.225709550357671,5.2589945793151855,3106800,0.0,0.0
1994-01-07 00:00:00-05:00,JPM,JPMorgan Chase,5.292278972513546,5.425417939190351,5.292278972513546,5.408775806427002,3071700,0.0,0.0
1994-01-10 00:00:00-05:00,JPM,JPMorgan Chase,5.408779654173221,5.525276190047027,5.392137128656561,5.4919915199279785,2181600,0.0,0.0
1994-01-11 00:00:00-05:00,JPM,JPMorgan Chase,5.508632607868772,5.508632607868772,5.408778242656131,5.458705425262451,2348700,0.0,0.0
1994-01-12 00:00:00-05:00,JPM,JPMorgan Chase,5.491987170233617,5.525271813990982,5.425417501804916,5.475344657897949,2001300,0.0,0.0
1994-01-13 00:00:00-05:00,JPM,JPMorgan Chase,5.45870307517857,5.54191488339332,5.442060561170016,5.525272369384766,3096600,0.0,0.0
1994-01-14 00:00:00-05:00,JPM,JPMorgan Chase,5.525272369384766,5.575199530496417,5.491987722281668,5.525272369384766,2769000,0.0,0.0
1994-01-17 00:00:00-05:00,JPM,JPMorgan Chase,5.558557397401874,5.608484558513525,5.475345208273114,5.525272369384766,3430500,0.0,0.0
1994-01-18 00:00:00-05:00,JPM,JPMorgan Chase,5.541914714707269,5.558557228209255,5.3754907224294115,5.3921332359313965,3756600,0.0,0.0
1994-01-19 00:00:00-05:00,JPM,JPMorgan Chase,5.3754913270203915,5.392133842394189,5.125855500983623,5.142498016357422,8145300,0.0,0.0
1994-01-20 00:00:00-05:00,JPM,JPMorgan Chase,5.142497446537082,5.1591399600667875,5.042643127186848,5.059285640716553,5243700,0.0,0.0
1994-01-21 00:00:00-05:00,JPM,JPMorgan Chase,5.05928941771226,5.075931562752105,4.9760771688559045,5.00936222076416,8094600,0.0,0.0
1994-01-24 00:00:00-05:00,JPM,JPMorgan Chase,5.009361694294646,5.092573553491392,4.992719170089599,5.026003837585449,7584900,0.0,0.0
1994-01-25 00:00:00-05:00,JPM,JPMorgan Chase,5.026004327596388,5.042646853423999,4.94279246028689,4.959434986114502,5227200,0.0,0.0
1994-01-26 00:00:00-05:00,JPM,JPMorgan Chase,4.976076221021748,5.092573118681955,4.959434079151869,5.0426459312438965,6293700,0.0,0.0
1994-01-27 00:00:00-05:00,JPM,JPMorgan Chase,5.0759273368060835,5.1424970042859615,5.059285205621588,5.1258544921875,3560100,0.0,0.0
1994-01-28 00:00:00-05:00,JPM,JPMorgan Chase,5.225710913081557,5.225710913081557,5.175783737539651,5.209068775177002,4384500,0.0,0.0
1994-01-31 00:00:00-05:00,JPM,JPMorgan Chase,5.2589945793151855,5.325563875402175,5.225709550357671,5.2589945793151855,5171700,0.0,0.0
1994-02-01 00:00:00-05:00,JPM,JPMorgan Chase,5.242352346772129,5.2589948621459275,5.125855500983623,5.142498016357422,5022000,0.0,0.0
1994-02-02 00:00:00-05:00,JPM,JPMorgan Chase,5.175783737539651,5.209068775177002,5.125856561997743,5.209068775177002,3367200,0.0,0.0
1994-02-03 00:00:00-05:00,JPM,JPMorgan Chase,5.192427493558071,5.209070016342161,5.009361266589927,5.0426459312438965,4615200,0.0,0.0
1994-02-04 00:00:00-05:00,JPM,JPMorgan Chase,5.042643345179258,5.075927992763558,4.8928618596788835,4.926146507263184,9891300,0.0,0.0
1994-02-07 00:00:00-05:00,JPM,JPMorgan Chase,4.9261499344592785,5.0093621826830566,4.909507789545947,4.959434986114502,5472600,0.0,0.0
1994-02-08 00:00:00-05:00,JPM,JPMorgan Chase,4.959431094155336,4.976073226008602,4.892861424000332,4.909503936767578,3797700,0.0,0.0
1994-02-09 00:00:00-05:00,JPM,JPMorgan Chase,4.9095035048539355,4.992715299541647,4.9095035048539355,4.976072788238525,2974200,0.0,0.0
1994-02-10 00:00:00-05:00,JPM,JPMorgan Chase,4.9927161833458,5.0093586975949576,4.9095043739280415,4.926146507263184,2718600,0.0,0.0
1994-02-11 00:00:00-05:00,JPM,JPMorgan Chase,4.926146915420875,4.992716597019146,4.876219749450684,4.876219749450684,2242500,0.0,0.0
1994-02-14 00:00:00-05:00,JPM,JPMorgan Chase,4.8928613462092425,4.909503858711892,4.842934189615271,4.85957670211792,3293400,0.0,0.0
1994-02-15 00:00:00-05:00,JPM,JPMorgan Chase,4.859577614736651,4.876219749450684,4.809650448766459,4.876219749450684,6871500,0.0,0.0
1994-02-16 00:00:00-05:00,JPM,JPMorgan Chase,4.892861366271973,4.909503878842862,4.859576722044169,4.892861366271973,2501100,0.0,0.0
1994-02-17 00:00:00-05:00,JPM,JPMorgan Chase,4.926146915420875,4.976074081391066,4.842935099108572,4.876219749450684,4932300,0.0,0.0
1994-02-18 00:00:00-05:00,JPM,JPMorgan Chase,4.909503858711892,4.926145990300565,4.842934189615271,4.85957670211792,3020400,0.0,0.0
1994-02-22 00:00:00-05:00,JPM,JPMorgan Chase,4.8928600272747005,4.959429678426599,4.842932884139244,4.942787170410156,3284100,0.0,0.0
