Date,Ticker,Bank_Name,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-08-12 00:00:00-04:00,GS,Goldman Sachs,82.25398304427152,83.10428353279215,82.05049289775621,82.5955581665039,3031100,0.0,0.0
2005-08-15 00:00:00-04:00,GS,Goldman Sachs,82.30486401021528,83.44586720119618,82.10864293303386,83.33685302734375,2315000,0.0,0.0
2005-08-16 00:00:00-04:00,GS,Goldman Sachs,83.24960293738549,83.48216380010467,81.39637957734735,81.45452117919922,2684000,0.0,0.0
2005-08-17 00:00:00-04:00,GS,Goldman Sachs,81.28740082299512,81.4472875253001,80.09552518996448,80.7641372680664,4218100,0.0,0.0
2005-08-18 00:00:00-04:00,GS,Goldman Sachs,80.58972450246661,80.90949793315032,80.10280081097365,80.56065368652344,2042200,0.0,0.0
2005-08-19 00:00:00-04:00,GS,Goldman Sachs,80.75685901456582,81.28011692950038,80.63330669321194,80.8658676147461,1450300,0.0,0.0
2005-08-22 00:00:00-04:00,GS,Goldman Sachs,81.25105504019878,81.69437518164176,80.7277915588438,81.17837524414062,1682400,0.0,0.0
2005-08-23 00:00:00-04:00,GS,Goldman Sachs,81.03301695458873,81.39639371223262,80.72051272122741,81.25104522705078,1927000,0.0,0.0
2005-08-24 00:00:00-04:00,GS,Goldman Sachs,81.24382833107843,81.91244066393975,79.9356689453125,79.9356689453125,2245400,0.0,0.0
2005-08-25 00:00:00-04:00,GS,Goldman Sachs,80.1173169217515,80.48796281771423,79.21614399215215,80.3062744140625,1968300,0.0,0.0
2005-08-26 00:00:00-04:00,GS,Goldman Sachs,80.30626509890197,80.45161358708758,79.23793652220067,79.76119995117188,1660700,0.0,0.0
2005-08-29 00:00:00-04:00,GS,Goldman Sachs,79.57951186559578,80.24086024209412,79.41962520118125,80.0519027709961,1613800,0.0,0.0
2005-08-30 00:00:00-04:00,GS,Goldman Sachs,79.87026916853017,79.94294346273946,79.11444431042835,79.82666015625,1804400,0.0,0.0
2005-08-31 00:00:00-04:00,GS,Goldman Sachs,79.82661570172863,81.03302938359941,79.82661570172863,80.80046844482422,2130100,0.0,0.0
2005-09-01 00:00:00-04:00,GS,Goldman Sachs,81.1783785524351,83.16968749815415,81.1057042981052,82.21037292480469,3080700,0.0,0.0
2005-09-02 00:00:00-04:00,GS,Goldman Sachs,82.34119043560008,82.6972981701714,81.92694107853418,82.2757797241211,1472900,0.0,0.0
2005-09-06 00:00:00-04:00,GS,Goldman Sachs,82.6973324678018,83.51856243354352,82.58104917458566,83.27873229980469,2199100,0.0,0.0
2005-09-07 00:00:00-04:00,GS,Goldman Sachs,83.27871732988487,83.61302896544017,83.08976532941297,83.51128387451172,2098200,0.0,0.0
2005-09-08 00:00:00-04:00,GS,Goldman Sachs,83.38044311734672,84.08538945307268,83.14788218671683,83.69294738769531,2281000,0.0,0.0
2005-09-09 00:00:00-04:00,GS,Goldman Sachs,83.94003264280208,84.5068995085642,83.86735839880247,84.42695617675781,2357100,0.0,0.0
2005-09-12 00:00:00-04:00,GS,Goldman Sachs,84.81944483541488,86.10580231055964,84.71769973559115,85.7569580078125,3124300,0.0,0.0
2005-09-13 00:00:00-04:00,GS,Goldman Sachs,85.57522322814793,85.676968272912,84.84120065261648,85.17550659179688,2378500,0.0,0.0
2005-09-14 00:00:00-04:00,GS,Goldman Sachs,85.57527521608664,86.12034066332285,83.95461151330626,84.23078155517578,3492100,0.0,0.0
2005-09-15 00:00:00-04:00,GS,Goldman Sachs,83.57668360903335,84.41245155406195,83.47493852473679,84.26709747314453,2979300,0.0,0.0
2005-09-16 00:00:00-04:00,GS,Goldman Sachs,84.66678229967604,86.12028929194516,84.5214338183248,86.04761505126953,6335500,0.0,0.0
2005-09-19 00:00:00-04:00,GS,Goldman Sachs,85.82961044341533,86.20752547060319,85.04471512050885,85.9604263305664,3313100,0.0,0.0
2005-09-20 00:00:00-04:00,GS,Goldman Sachs,87.49385930999637,87.50112839799857,85.79325866699219,85.79325866699219,6741600,0.0,0.0
2005-09-21 00:00:00-04:00,GS,Goldman Sachs,84.39791405669669,85.47351208542588,83.91099035723775,84.07087707519531,5870100,0.0,0.0
2005-09-22 00:00:00-04:00,GS,Goldman Sachs,84.07087028952894,86.51276322469835,83.54033763591742,86.12031555175781,4830800,0.0,0.0
2005-09-23 00:00:00-04:00,GS,Goldman Sachs,86.33108641945012,87.14505268900132,85.62613433117593,86.82527923583984,3835100,0.0,0.0
2005-09-26 00:00:00-04:00,GS,Goldman Sachs,87.1741093136991,87.31219429926325,86.7017238161837,87.21044921875,3848700,0.0,0.0
2005-09-27 00:00:00-04:00,GS,Goldman Sachs,86.99243618944068,87.91541671115402,86.88342754448337,86.97063446044922,4065000,0.0,0.0
2005-09-28 00:00:00-04:00,GS,Goldman Sachs,87.31944383978606,87.84270730509881,87.05054301880874,87.2831039428711,3630400,0.0,0.0
2005-09-29 00:00:00-04:00,GS,Goldman Sachs,86.55633422768332,88.27874188915995,86.50546170829905,88.09705352783203,4431100,0.0,0.0
2005-09-30 00:00:00-04:00,GS,Goldman Sachs,87.85724944337696,88.445918133204,87.79184427548078,88.35871124267578,2643800,0.0,0.0
2005-10-03 00:00:00-04:00,GS,Goldman Sachs,88.14796749728406,88.92559382764543,88.14069840689992,88.40959930419922,3418100,0.0,0.0
2005-10-04 00:00:00-04:00,GS,Goldman Sachs,87.86451943892442,88.40958468911045,86.26565804489783,86.42554473876953,3963800,0.0,0.0
2005-10-05 00:00:00-04:00,GS,Goldman Sachs,86.42556463233878,86.62179127260013,84.73949595878243,85.57526397705078,4382500,0.0,0.0
2005-10-06 00:00:00-04:00,GS,Goldman Sachs,85.53893002183817,86.16393880633244,84.47060646873909,84.97933197021484,4138300,0.0,0.0
2005-10-07 00:00:00-04:00,GS,Goldman Sachs,85.21186654107832,85.79327168631366,85.17552664024223,85.44442749023438,3089500,0.0,0.0
2005-10-10 00:00:00-04:00,GS,Goldman Sachs,85.75695560189459,86.7526103875989,85.42991858230651,86.12760162353516,3388000,0.0,0.0
2005-10-11 00:00:00-04:00,GS,Goldman Sachs,86.62901710347617,87.0578045622146,85.03016158219944,85.42987823486328,5395400,0.0,0.0
2005-10-12 00:00:00-04:00,GS,Goldman Sachs,85.4298899895829,86.24385049291075,82.50833734102383,84.04905700683594,6656200,0.0,0.0
2005-10-13 00:00:00-04:00,GS,Goldman Sachs,83.72201478695095,84.4705756729192,80.1100539539178,82.25397491455078,9109200,0.0,0.0
2005-10-14 00:00:00-04:00,GS,Goldman Sachs,82.9225913159625,83.48219473796698,81.78158829404202,83.2496337890625,5705300,0.0,0.0
2005-10-17 00:00:00-04:00,GS,Goldman Sachs,84.29615045735149,85.53889847667588,84.25254701464574,85.06651306152344,4296800,0.0,0.0
2005-10-18 00:00:00-04:00,GS,Goldman Sachs,84.70316175100388,86.04038614696027,84.68862356926553,85.0956039428711,4139600,0.0,0.0
2005-10-19 00:00:00-04:00,GS,Goldman Sachs,84.48508470642504,88.17699339464396,84.31792898089131,88.08251190185547,6704500,0.0,0.0
2005-10-20 00:00:00-04:00,GS,Goldman Sachs,87.37612657736447,88.90546252796622,86.45123867138388,86.4803695678711,9035700,0.25,0.0
2005-10-21 00:00:00-04:00,GS,Goldman Sachs,87.24508065902431,87.37616697574941,85.94878016867484,86.4949722290039,5417800,0.0,0.0
2005-10-24 00:00:00-04:00,GS,Goldman Sachs,87.17220508817043,89.91773218926423,86.80807723808425,89.79393005371094,5516500,0.0,0.0
2005-10-25 00:00:00-04:00,GS,Goldman Sachs,89.22590498514408,90.91545834792296,89.08025603648174,89.97601318359375,5102600,0.0,0.0
2005-10-26 00:00:00-04:00,GS,Goldman Sachs,89.75753817951656,91.02470186868143,89.3205857580271,90.48579406738281,4170000,0.0,0.0
2005-10-27 00:00:00-04:00,GS,Goldman Sachs,90.15805159510528,90.95913169801032,88.86175187233933,89.16033935546875,4132200,0.0,0.0
2005-10-28 00:00:00-04:00,GS,Goldman Sachs,90.08521706261158,90.84988767835608,89.27685288807572,90.71151733398438,3520700,0.0,0.0
2005-10-31 00:00:00-05:00,GS,Goldman Sachs,91.03196599718335,92.76521262955562,90.99555098832437,92.02967834472656,3816000,0.0,0.0
2005-11-01 00:00:00-05:00,GS,Goldman Sachs,92.26999853385033,92.40836890016648,90.88631709528997,92.19717407226562,3914900,0.0,0.0
2005-11-02 00:00:00-05:00,GS,Goldman Sachs,91.76023613840748,94.26543801412284,91.76023613840748,94.03968048095703,4266100,0.0,0.0
2005-11-03 00:00:00-05:00,GS,Goldman Sachs,94.67325168463768,94.67325168463768,93.28228047370337,94.09064483642578,5002600,0.0,0.0
2005-11-04 00:00:00-05:00,GS,Goldman Sachs,94.49118872264158,95.53258916810779,93.87216685641658,95.37238311767578,4093400,0.0,0.0
2005-11-07 00:00:00-05:00,GS,Goldman Sachs,95.03741803200246,95.90404454145096,93.7047080778471,94.05426788330078,3561400,0.0,0.0
2005-11-08 00:00:00-05:00,GS,Goldman Sachs,93.47162373369558,93.47890229028262,92.64869123505352,92.8671646118164,2944500,0.0,0.0
2005-11-09 00:00:00-05:00,GS,Goldman Sachs,93.1002011511126,94.47660390762299,92.85259689301644,93.72650146484375,2655400,0.0,0.0
2005-11-10 00:00:00-05:00,GS,Goldman Sachs,93.32601199642626,94.91361602564186,93.05656080337234,94.73883056640625,3174500,0.0,0.0
2005-11-11 00:00:00-05:00,GS,Goldman Sachs,94.27271299982496,95.13206063965335,94.14163228707083,94.67325592041016,2134000,0.0,0.0
2005-11-14 00:00:00-05:00,GS,Goldman Sachs,94.90626830148227,94.90626830148227,93.65366787056907,94.1197509765625,1799300,0.0,0.0
2005-11-15 00:00:00-05:00,GS,Goldman Sachs,94.4548031990653,94.49849678212419,92.53220775833907,93.1949234008789,2356400,0.0,0.0
2005-11-16 00:00:00-05:00,GS,Goldman Sachs,93.47164500232759,93.55903215045687,92.16806077711821,93.34783172607422,2538900,0.0,0.0
2005-11-17 00:00:00-05:00,GS,Goldman Sachs,93.2167557669469,94.97185516357422,93.11480038481893,94.97185516357422,2595400,0.0,0.0
2005-11-18 00:00:00-05:00,GS,Goldman Sachs,96.05691909426098,96.05691909426098,94.53486740035706,95.82388305664062,2616000,0.0,0.0
2005-11-21 00:00:00-05:00,GS,Goldman Sachs,95.58359565558399,96.47934738342543,95.03012512116973,96.42837524414062,2084400,0.0,0.0
2005-11-22 00:00:00-05:00,GS,Goldman Sachs,95.98411221968234,96.85073835953743,95.26313501062533,96.56671905517578,2392300,0.0,0.0
2005-11-23 00:00:00-05:00,GS,Goldman Sachs,96.57397932845859,98.30723128001935,96.57397932845859,97.64451599121094,3139800,0.0,0.0
2005-11-25 00:00:00-05:00,GS,Goldman Sachs,97.73193734126455,98.23443567883785,97.6081351745484,97.67367553710938,808200,0.0,0.0
2005-11-28 00:00:00-05:00,GS,Goldman Sachs,97.80468058908156,97.80468058908156,95.2849125786859,95.4742660522461,2759900,0.0,0.0
2005-11-29 00:00:00-05:00,GS,Goldman Sachs,96.12975222977761,96.44289684631904,93.98140014104183,95.0009536743164,3095500,0.0,0.0
2005-11-30 00:00:00-05:00,GS,Goldman Sachs,95.00096467131733,95.59813974729097,93.53717454789383,93.9158706665039,3016000,0.0,0.0
2005-12-01 00:00:00-05:00,GS,Goldman Sachs,95.03736098959597,95.88214019867752,94.38921391469529,94.87714385986328,2497400,0.0,0.0
2005-12-02 00:00:00-05:00,GS,Goldman Sachs,94.78249411540045,95.95498647446894,94.68053874123373,95.45977783203125,1891400,0.0,0.0
2005-12-05 00:00:00-05:00,GS,Goldman Sachs,95.21947906804984,97.34598541242178,94.25089718267637,96.89447021484375,2709600,0.0,0.0
2005-12-06 00:00:00-05:00,GS,Goldman Sachs,97.54989968366154,97.70283834986064,95.29231250327366,95.62730407714844,3019000,0.0,0.0
2005-12-07 00:00:00-05:00,GS,Goldman Sachs,95.1684414543439,95.47431860117348,93.83574341542541,94.59312438964844,2646300,0.0,0.0
2005-12-08 00:00:00-05:00,GS,Goldman Sachs,93.98144133302446,94.68785055937614,93.04199040318949,93.68285369873047,3191000,0.0,0.0
2005-12-09 00:00:00-05:00,GS,Goldman Sachs,94.05421117496773,94.70964791635342,93.53715589502816,94.42562866210938,1878800,0.0,0.0
2005-12-12 00:00:00-05:00,GS,Goldman Sachs,94.96453838115431,95.41606446936011,93.58813555922545,94.6805191040039,2006300,0.0,0.0
2005-12-13 00:00:00-05:00,GS,Goldman Sachs,93.7993406141601,96.04964816172932,93.58814022874387,95.86758422851562,3430800,0.0,0.0
2005-12-14 00:00:00-05:00,GS,Goldman Sachs,95.4597850596012,96.05694912141884,94.19990545937233,94.40381622314453,3471600,0.0,0.0
2005-12-15 00:00:00-05:00,GS,Goldman Sachs,93.3988114259903,94.38196125434267,92.9254440190338,93.43522644042969,5480900,0.0,0.0
2005-12-16 00:00:00-05:00,GS,Goldman Sachs,92.96910773233874,93.1147566223112,91.84030938853064,92.12432861328125,5437100,0.0,0.0
2005-12-19 00:00:00-05:00,GS,Goldman Sachs,92.70696728729558,92.77979175742034,90.63143377375914,91.12664794921875,4217400,0.0,0.0
2005-12-20 00:00:00-05:00,GS,Goldman Sachs,90.81348486909668,91.92772077323218,90.55131236884718,91.65826416015625,4094300,0.0,0.0
2005-12-21 00:00:00-05:00,GS,Goldman Sachs,92.0151464373433,93.43524900110775,91.8403665493647,92.71427154541016,3694400,0.0,0.0
2005-12-22 00:00:00-05:00,GS,Goldman Sachs,92.88903622986575,93.39881310427067,92.26273575208185,93.20946502685547,2437100,0.0,0.0
2005-12-23 00:00:00-05:00,GS,Goldman Sachs,93.1802980359905,93.5589940441467,92.77976080584916,93.29682159423828,1670200,0.0,0.0
2005-12-27 00:00:00-05:00,GS,Goldman Sachs,93.72653944054264,94.23631638796608,93.09296031390951,93.4061050415039,2826500,0.0,0.0
2005-12-28 00:00:00-05:00,GS,Goldman Sachs,93.43523588383968,93.8066423991338,92.95458431418609,93.20219421386719,1809100,0.0,0.0
2005-12-29 00:00:00-05:00,GS,Goldman Sachs,92.81617406899197,93.75563001660238,92.81617406899197,93.23128509521484,1684500,0.0,0.0
2005-12-30 00:00:00-05:00,GS,Goldman Sachs,92.59774789191684,93.26774760840473,92.27002937103478,93.00556945800781,1962500,0.0,0.0
2006-01-03 00:00:00-05:00,GS,Goldman Sachs,92.27002770072781,94.26545302704153,90.47124015076626,93.850341796875,6188700,0.0,0.0
2006-01-04 00:00:00-05:00,GS,Goldman Sachs,92.74335650982043,93.87943910927305,92.03694763581552,92.55400848388672,4861600,0.0,0.0
2006-01-05 00:00:00-05:00,GS,Goldman Sachs,91.76022958327736,92.72152700428471,91.47621026953547,92.51761627197266,3717400,0.0,0.0
2006-01-06 00:00:00-05:00,GS,Goldman Sachs,92.69969031724271,94.12707115506099,92.69969031724271,93.82848358154297,4319600,0.0,0.0
2006-01-09 00:00:00-05:00,GS,Goldman Sachs,93.58087986187397,95.12477875968939,93.21675192466823,94.95728302001953,4723500,0.0,0.0
2006-01-10 00:00:00-05:00,GS,Goldman Sachs,94.7096830013789,96.8216206883981,94.6878362131362,96.15162658691406,5536800,0.0,0.0
2006-01-11 00:00:00-05:00,GS,Goldman Sachs,95.72922926158826,97.44063495403691,95.7073824750721,96.10792541503906,4671400,0.0,0.0
2006-01-12 00:00:00-05:00,GS,Goldman Sachs,95.69279916402276,97.01095137911777,95.67824205017467,96.31182098388672,3725500,0.0,0.0
2006-01-13 00:00:00-05:00,GS,Goldman Sachs,96.14431053174299,97.33864930986344,96.0569123005544,97.0473403930664,2894900,0.0,0.0
2006-01-17 00:00:00-05:00,GS,Goldman Sachs,95.4015240146118,96.95271265567193,95.10293642517053,96.5594482421875,3621600,0.0,0.0
2006-01-18 00:00:00-05:00,GS,Goldman Sachs,95.44518728024529,96.62495792142754,95.40877227392367,96.39920043945312,4302700,0.0,0.0
2006-01-19 00:00:00-05:00,GS,Goldman Sachs,96.6541294732944,98.18347139581577,96.64685091430664,97.45521545410156,5010700,0.0,0.0
2006-01-20 00:00:00-05:00,GS,Goldman Sachs,96.92987308533117,97.81270569945744,95.7624784189833,95.90110778808594,5679900,0.25,0.0
2006-01-23 00:00:00-05:00,GS,Goldman Sachs,96.04703745233238,97.90026467364042,96.04703745233238,96.94446563720703,3847900,0.0,0.0
2006-01-24 00:00:00-05:00,GS,Goldman Sachs,96.7693512298559,97.83458851182596,96.55775552971247,97.039306640625,3758000,0.0,0.0
2006-01-25 00:00:00-05:00,GS,Goldman Sachs,97.51359243218752,97.79814344803295,96.64535501786234,97.44792938232422,3740500,0.0,0.0
2006-01-26 00:00:00-05:00,GS,Goldman Sachs,97.0465702910637,100.95003442778138,97.0465702910637,100.24959564208984,4808200,0.0,0.0
2006-01-27 00:00:00-05:00,GS,Goldman Sachs,100.63633822024964,101.96425007676619,100.03076427810403,101.37326049804688,3687900,0.0,0.0
2006-01-30 00:00:00-05:00,GS,Goldman Sachs,101.81831607964175,102.61359798025079,101.2054388975082,102.05178833007812,3168600,0.0,0.0
2006-01-31 00:00:00-05:00,GS,Goldman Sachs,101.94966883605049,103.50376100710683,101.0157573234908,103.0586929321289,4906200,0.0,0.0
2006-02-01 00:00:00-05:00,GS,Goldman Sachs,103.16812637587496,104.29903809885431,102.46039502621511,103.39431762695312,3635900,0.0,0.0
2006-02-02 00:00:00-05:00,GS,Goldman Sachs,103.80291626326377,104.8973449532124,103.1681400525826,103.98532104492188,3711000,0.0,0.0
2006-02-03 00:00:00-05:00,GS,Goldman Sachs,103.27756465600675,104.42306061892484,102.65738409492448,104.14581298828125,4178900,0.0,0.0
2006-02-06 00:00:00-05:00,GS,Goldman Sachs,104.0509225143908,105.13805837759602,103.31401164053223,104.20414733886719,3849300,0.0,0.0
2006-02-07 00:00:00-05:00,GS,Goldman Sachs,103.86124848710041,104.56167635353026,101.7672348022461,101.7672348022461,5207700,0.0,0.0
2006-02-08 00:00:00-05:00,GS,Goldman Sachs,102.21956463383124,103.55475680052206,101.65046304809873,102.97836303710938,4481400,0.0,0.0
2006-02-09 00:00:00-05:00,GS,Goldman Sachs,102.97842267995743,104.22607603781267,102.50417479487157,102.76683807373047,3059500,0.0,0.0
2006-02-10 00:00:00-05:00,GS,Goldman Sachs,102.63544082269479,103.49639650702946,100.54143913188828,102.73758697509766,4433100,0.0,0.0
2006-02-13 00:00:00-05:00,GS,Goldman Sachs,101.89127349853516,103.4599607913302,101.52646405366664,101.89127349853516,2155200,0.0,0.0
2006-02-14 00:00:00-05:00,GS,Goldman Sachs,103.02219320943256,103.83937400153074,101.24922451005216,103.44537353515625,3003100,0.0,0.0
2006-02-15 00:00:00-05:00,GS,Goldman Sachs,103.60587832393018,106.15954433895664,103.16810255382839,105.89688110351562,4330700,0.0,0.0
2006-02-16 00:00:00-05:00,GS,Goldman Sachs,106.5973487335797,106.77975349791977,105.21836916049288,106.451416015625,2847300,0.0,0.0
2006-02-17 00:00:00-05:00,GS,Goldman Sachs,106.66296430038626,106.68485197171645,105.10887283735248,106.18870544433594,2407200,0.0,0.0
2006-02-21 00:00:00-05:00,GS,Goldman Sachs,106.20333775234951,106.34196714089644,104.34280711262934,104.6638412475586,2539800,0.0,0.0
2006-02-22 00:00:00-05:00,GS,Goldman Sachs,104.66382602618195,106.18143463134766,104.5033089820615,106.18143463134766,2664200,0.0,0.0
2006-02-23 00:00:00-05:00,GS,Goldman Sachs,106.23977794588222,106.23977794588222,104.91186658557464,105.0359115600586,2457400,0.0,0.0
2006-02-24 00:00:00-05:00,GS,Goldman Sachs,104.37199960533925,106.08659756609293,104.37199960533925,105.18187713623047,2314700,0.0,0.0
2006-02-27 00:00:00-05:00,GS,Goldman Sachs,105.65613840412601,105.97717258430104,104.5835974535884,104.93382263183594,2282200,0.0,0.0
2006-02-28 00:00:00-05:00,GS,Goldman Sachs,104.77327378367745,105.18185856801541,102.95651879642435,103.08784484863281,3911700,0.0,0.0
2006-03-01 00:00:00-05:00,GS,Goldman Sachs,103.59125563428552,104.87539161848132,103.28481712890172,104.44490814208984,2989900,0.0,0.0
2006-03-02 00:00:00-05:00,GS,Goldman Sachs,104.38655393931549,105.69256652859622,103.78096907546083,105.06509399414062,2902300,0.0,0.0
2006-03-03 00:00:00-05:00,GS,Goldman Sachs,104.70033588148144,107.60421664440966,104.40849270857234,106.52438354492188,4042700,0.0,0.0
2006-03-06 00:00:00-05:00,GS,Goldman Sachs,106.91836961852114,107.31237013611623,105.29132227057161,105.80935668945312,2900600,0.0,0.0
2006-03-07 00:00:00-05:00,GS,Goldman Sachs,105.33504930327535,105.40072344814476,104.45950908036221,105.2693862915039,2775400,0.0,0.0
2006-03-08 00:00:00-05:00,GS,Goldman Sachs,104.73679605253464,105.55396566364504,103.0659625253381,103.9634017944336,3633100,0.0,0.0
2006-03-09 00:00:00-05:00,GS,Goldman Sachs,104.08744011494598,104.62735100257349,103.02219156948115,103.38700103759766,2262100,0.0,0.0
2006-03-10 00:00:00-05:00,GS,Goldman Sachs,103.335936319557,103.93421807437228,102.2560922486485,103.26296997070312,3247000,0.0,0.0
2006-03-13 00:00:00-05:00,GS,Goldman Sachs,103.277551540636,104.29901348824099,101.54834727726865,102.67196655273438,4945700,0.0,0.0
2006-03-14 00:00:00-05:00,GS,Goldman Sachs,106.46596485062473,109.07800126710652,106.24707700273326,109.0196304321289,11360100,0.0,0.0
2006-03-15 00:00:00-05:00,GS,Goldman Sachs,108.20248007987027,109.18016668859613,107.68444578632425,108.71321105957031,7557100,0.0,0.0
2006-03-16 00:00:00-05:00,GS,Goldman Sachs,108.7861502706014,109.2166226223484,107.58227276177806,107.75738525390625,6025800,0.0,0.0
2006-03-17 00:00:00-05:00,GS,Goldman Sachs,108.1660390361552,110.56648114216888,108.00552193243462,109.70553588867188,6670000,0.0,0.0
2006-03-20 00:00:00-05:00,GS,Goldman Sachs,109.47931324332995,111.38361893193029,109.29690852654103,111.03339385986328,4896800,0.0,0.0
2006-03-21 00:00:00-05:00,GS,Goldman Sachs,110.6174899735454,110.90204081716027,108.72047692738123,109.0050277709961,4460600,0.0,0.0
2006-03-22 00:00:00-05:00,GS,Goldman Sachs,108.20246782951985,111.16471830950366,108.20246782951985,110.7707290649414,3770800,0.0,0.0
2006-03-23 00:00:00-05:00,GS,Goldman Sachs,110.29647598937869,110.8728810933134,109.77114954687352,110.66128540039062,3852700,0.0,0.0
2006-03-24 00:00:00-05:00,GS,Goldman Sachs,110.66856009628398,111.31793143306746,110.08487403736059,111.02607727050781,2651700,0.0,0.0
2006-03-27 00:00:00-05:00,GS,Goldman Sachs,110.99696192824912,113.35362860340129,110.99696192824912,113.0909652709961,4314600,0.0,0.0
2006-03-28 00:00:00-05:00,GS,Goldman Sachs,113.0981352196254,115.14837211306151,112.47796630859375,112.47796630859375,6481600,0.0,0.0
2006-03-29 00:00:00-05:00,GS,Goldman Sachs,113.01795047410438,114.96604251562206,112.97417512631291,114.47718811035156,4458100,0.0,0.0
2006-03-30 00:00:00-05:00,GS,Goldman Sachs,115.08276986968325,116.46905226548279,113.60894791383124,114.4115219116211,4771000,0.0,0.0
2006-03-31 00:00:00-05:00,GS,Goldman Sachs,114.55015305937444,115.5570305787939,114.0029389524029,114.5209732055664,3298400,0.0,0.0
2006-04-03 00:00:00-04:00,GS,Goldman Sachs,115.27252769127271,116.6515073697636,114.491829896334,115.36737060546875,3979800,0.0,0.0
2006-04-04 00:00:00-04:00,GS,Goldman Sachs,115.3673521745603,117.73132173135379,115.3673521745603,117.46865844726562,5088800,0.0,0.0
2006-04-05 00:00:00-04:00,GS,Goldman Sachs,117.10383489676991,118.13989241159787,116.73902544226283,117.28623962402344,4191500,0.0,0.0
2006-04-06 00:00:00-04:00,GS,Goldman Sachs,116.79013105799194,118.24936921272553,116.79013105799194,118.22747039794922,4180900,0.0,0.0
2006-04-07 00:00:00-04:00,GS,Goldman Sachs,118.22745683671991,119.04463768014679,116.6587804535571,117.4832534790039,4964100,0.0,0.0
2006-04-10 00:00:00-04:00,GS,Goldman Sachs,118.56309252136217,119.69400424587882,117.79699031229586,118.5339126586914,4470700,0.0,0.0
2006-04-11 00:00:00-04:00,GS,Goldman Sachs,118.92785684522823,119.14674469794348,115.65186463341655,116.11882019042969,4962800,0.0,0.0
2006-04-12 00:00:00-04:00,GS,Goldman Sachs,116.46901428525669,116.95785738444268,115.57157544070587,116.38875579833984,3404000,0.0,0.0
2006-04-13 00:00:00-04:00,GS,Goldman Sachs,115.6081119743621,116.51284341433406,115.42570725015733,116.32313537597656,2217100,0.0,0.0
2006-04-17 00:00:00-04:00,GS,Goldman Sachs,116.92146007453194,119.0811374961592,116.73905530062471,118.1545181274414,3381700,0.0,0.0
2006-04-18 00:00:00-04:00,GS,Goldman Sachs,118.74548630649288,121.24807400734298,117.7021365326043,120.78842163085938,4828300,0.0,0.0
2006-04-19 00:00:00-04:00,GS,Goldman Sachs,120.0588182601595,122.26227093331592,119.36568238145131,121.88286590576172,4670400,0.0,0.0
2006-04-20 00:00:00-04:00,GS,Goldman Sachs,121.16048683581076,123.53174775358502,121.16048683581076,122.97724151611328,4893900,0.0,0.0
2006-04-21 00:00:00-04:00,GS,Goldman Sachs,123.28437771778218,123.31362945960947,120.87163336175438,121.28837585449219,3591500,0.35,0.0
2006-04-24 00:00:00-04:00,GS,Goldman Sachs,121.00317499998616,121.56615362071925,119.54090098185944,120.89350891113281,3431400,0.0,0.0
2006-04-25 00:00:00-04:00,GS,Goldman Sachs,120.89356196850595,121.07634630099159,118.26877047524684,119.02915954589844,3361400,0.0,0.0
2006-04-26 00:00:00-04:00,GS,Goldman Sachs,119.54090686329899,120.3817100025834,118.59042647349969,119.46778869628906,3032600,0.0,0.0
2006-04-27 00:00:00-04:00,GS,Goldman Sachs,119.43118976247548,121.21515401920465,118.51726884649774,119.88449096679688,4063900,0.0,0.0
2006-04-28 00:00:00-04:00,GS,Goldman Sachs,119.76752885561669,120.55715801374357,115.99485992998706,117.19392395019531,5349000,0.0,0.0
2006-05-01 00:00:00-04:00,GS,Goldman Sachs,117.2012337408817,118.20288760798435,114.11583548736614,114.3863525390625,5652300,0.0,0.0
2006-05-02 00:00:00-04:00,GS,Goldman Sachs,115.22721508230882,116.98193971553499,114.87626123064987,116.12651062011719,3710700,0.0,0.0
2006-05-03 00:00:00-04:00,GS,Goldman Sachs,116.61635316077941,116.87225557692992,115.33686339255769,116.3604507446289,2521000,0.0,0.0
2006-05-04 00:00:00-04:00,GS,Goldman Sachs,116.36779325515333,117.22322239501298,115.51967147064937,115.54891204833984,2554600,0.0,0.0
2006-05-05 00:00:00-04:00,GS,Goldman Sachs,116.79919628674642,120.34521703714667,116.75532982901298,120.1916732788086,3737500,0.0,0.0
2006-05-08 00:00:00-04:00,GS,Goldman Sachs,120.19165999236405,121.77091923381678,118.59046752446919,119.56288146972656,2395700,0.0,0.0
2006-05-09 00:00:00-04:00,GS,Goldman Sachs,119.72368484888322,121.55883471947165,119.68712576729462,121.18595886230469,2615300,0.0,0.0
2006-05-10 00:00:00-04:00,GS,Goldman Sachs,120.5279843969533,120.93741948646209,118.48079779313981,119.9723129272461,3215800,0.0,0.0
2006-05-11 00:00:00-04:00,GS,Goldman Sachs,120.18434018533293,120.26476572604582,115.95836793246035,116.45553588867188,3639600,0.0,0.0
2006-05-12 00:00:00-04:00,GS,Goldman Sachs,116.06798791886284,116.76256577279375,114.10854629671974,114.13778686523438,4579300,0.0,0.0
2006-05-15 00:00:00-04:00,GS,Goldman Sachs,113.0338350333536,114.78856015279912,110.48216175000543,111.96636962890625,6119200,0.0,0.0
2006-05-16 00:00:00-04:00,GS,Goldman Sachs,112.3026374780292,113.40665023165324,110.1238413831084,111.64460754394531,4016000,0.0,0.0
